# Constructed from biom file
#OTU ID	ABM006_m_kraken2_report	BE108_m_kraken2_report	BE109_m_kraken2_report	BE110_m_kraken2_report	BE111_m_kraken2_report	BE112_m_kraken2_report	BE114_m_kraken2_report	BE115_m_kraken2_report	BE116_m_kraken2_report	BE117_m_kraken2_report	BE118_m_kraken2_report	BE119_m_kraken2_report	BE121_m_kraken2_report	BE124_m_kraken2_report	BE208_m_kraken2_report	BE209_m_kraken2_report	BE210_m_kraken2_report	BE211_m_kraken2_report	BE212_m_kraken2_report	BE213_m_kraken2_report	BE214_m_kraken2_report	BE215_m_kraken2_report	BE216_m_kraken2_report	BE217_m_kraken2_report	BE218_m_kraken2_report	BE219_m_kraken2_report	BE221_m_kraken2_report	BE319_m_kraken2_report	BIT001_m_kraken2_report	BL105_m_kraken2_report	BL106_m_kraken2_report	BL107_m_kraken2_report	BL108_m_kraken2_report	BL110_m_kraken2_report	BL111_m_kraken2_report	BL112_m_kraken2_report	BL113_m_kraken2_report	BL114_m_kraken2_report	BL116_m_kraken2_report	BS001_m_kraken2_report	BS005_m_kraken2_report	DJA002_m_kraken2_report	EBO001_m_kraken2_report	EBO003_m_kraken2_report	ERR2503700_m_kraken2_report	ERR2868193_m_kraken2_report	EXB015.A2001_m_kraken2_report	EXB015.A2101_m_kraken2_report	EXB015.A2501_m_kraken2_report	EXB015.A2601_m_kraken2_report	EXB020.A0101_m_kraken2_report	EXB021.A0101_m_kraken2_report	EXB022.A0101_m_kraken2_report	EXB023.A0101_m_kraken2_report	FDM001_m_kraken2_report	G0001_m_kraken2_report	G0004_m_kraken2_report	G0005_m_kraken2_report	G0006_m_kraken2_report	G0007_m_kraken2_report	G0008_m_kraken2_report	G0009_m_kraken2_report	G0010_m_kraken2_report	G0011_m_kraken2_report	G0012_m_kraken2_report	G0013_m_kraken2_report	G0014_m_kraken2_report	G0015_m_kraken2_report	G0016_m_kraken2_report	G0017_m_kraken2_report	G0018_m_kraken2_report	G0019_m_kraken2_report	G0020_m_kraken2_report	G0021_m_kraken2_report	G0026_m_kraken2_report	G0028_m_kraken2_report	G0029_m_kraken2_report	G0030_m_kraken2_report	G0031_m_kraken2_report	G0033_m_kraken2_report	G0034_m_kraken2_report	G0035_m_kraken2_report	G0036_m_kraken2_report	Gb1wash_m_kraken2_report	Gb2wash_m_kraken2_report	GDC002_m_kraken2_report	GDC004_m_kraken2_report	GDC005_m_kraken2_report	IBA001_m_kraken2_report	IBA002_m_kraken2_report	LIB007.A0117_m_kraken2_report	LIB012.A0101_m_kraken2_report	LIB013.A0101_m_kraken2_report	LIB014.A0101_m_kraken2_report	LIB015.A0101_m_kraken2_report	LOB001_m_kraken2_report	MTK001_m_kraken2_report	MTM001_m_kraken2_report	MTM002_m_kraken2_report	MTM003_m_kraken2_report	MTM004_m_kraken2_report	MTM005_m_kraken2_report	MTM006_m_kraken2_report	MTM008_m_kraken2_report	MTM009_m_kraken2_report	MTM010_m_kraken2_report	MTM011_m_kraken2_report	MTM012_m_kraken2_report	MTM013_m_kraken2_report	MTS001_m_kraken2_report	MTS002_m_kraken2_report	MTS003_m_kraken2_report	WAL001_m_kraken2_report
2590785	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
85085	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	23.0	10.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	11.0	12.0	21.0	92.0	64.0	6.0	41.0	20.0	14.0	37.0	5.0	5.0	4.0	0.0	6.0	10.0	20.0	32.0	58.0	107.0	7.0	8.0	0.0	0.0	0.0	4.0	30.0	0.0	4.0	124.0	5.0	10.0	0.0	3.0	15.0	7.0	0.0	0.0	0.0	1.0	1.0	9.0	16.0	0.0	9.0	37.0	9.0	0.0	16.0	4.0	7.0	7.0	1.0	8.0	3.0	4.0	6.0	6.0	11.0
2697569	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	7.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	2.0	4.0	39.0	12.0	3.0	7.0	1.0	2.0	8.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	3.0	25.0	20.0	2.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	40.0	1.0	1.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	3.0	16.0	1.0	0.0	2.0	2.0	0.0	3.0	2.0	2.0	2.0	0.0	7.0	0.0	4.0
361575	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	3.0	1.0	0.0	23.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	3.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
1742992	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
2735316	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	36.0	81.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	33.0	15.0	26.0	176.0	104.0	28.0	78.0	9.0	28.0	81.0	9.0	8.0	3.0	0.0	7.0	14.0	38.0	44.0	122.0	153.0	20.0	13.0	0.0	0.0	0.0	2.0	25.0	0.0	2.0	148.0	6.0	24.0	10.0	13.0	23.0	12.0	0.0	0.0	0.0	1.0	2.0	8.0	16.0	4.0	10.0	84.0	10.0	6.0	20.0	17.0	2.0	8.0	2.0	10.0	8.0	10.0	12.0	5.0	24.0
37931	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	5.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	8.0	1.0	8.0	63.0	15.0	4.0	12.0	8.0	9.0	44.0	2.0	27.0	2.0	0.0	2.0	3.0	1.0	8.0	18.0	24.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	78.0	1.0	2.0	7.0	1.0	6.0	7.0	0.0	0.0	0.0	0.0	0.0	14.0	4.0	1.0	3.0	15.0	5.0	1.0	7.0	1.0	3.0	6.0	0.0	3.0	3.0	2.0	0.0	0.0	9.0
43663	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	5.0	8.0	0.0	0.0	23.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	12.0	123.0	59.0	12.0	20.0	10.0	2.0	28.0	2.0	6.0	2.0	0.0	0.0	9.0	3.0	6.0	79.0	29.0	9.0	10.0	0.0	0.0	0.0	5.0	21.0	0.0	7.0	37.0	0.0	4.0	9.0	2.0	17.0	6.0	0.0	0.0	0.0	0.0	1.0	7.0	3.0	1.0	10.0	33.0	3.0	1.0	5.0	3.0	2.0	11.0	0.0	2.0	5.0	2.0	10.0	2.0	9.0
57493	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	9.0	8.0	2.0	7.0	1.0	3.0	28.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	13.0	8.0	123.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	1.0	25.0	7.0	0.0	9.0	12.0	2.0	1.0	1.0	5.0	2.0	0.0	2.0	0.0	1.0
388357	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	6.0	2.0	16.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	112.0	7.0	51.0	157.0	23.0	9.0	40.0	31.0	35.0	83.0	2.0	10.0	3.0	0.0	1.0	3.0	3.0	22.0	63.0	82.0	15.0	16.0	0.0	0.0	1.0	4.0	6.0	0.0	1.0	176.0	12.0	4.0	4.0	4.0	33.0	14.0	0.0	0.0	0.0	0.0	0.0	16.0	4.0	2.0	3.0	24.0	6.0	3.0	16.0	7.0	4.0	2.0	2.0	8.0	2.0	10.0	24.0	4.0	33.0
446860	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	9.0	22.0	0.0	25.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	26.0	2.0	65.0	109.0	33.0	8.0	14.0	12.0	7.0	59.0	0.0	8.0	1.0	0.0	1.0	2.0	9.0	18.0	92.0	50.0	7.0	3.0	0.0	0.0	0.0	1.0	10.0	0.0	1.0	169.0	4.0	10.0	10.0	3.0	25.0	19.0	0.0	0.0	0.0	1.0	1.0	6.0	5.0	8.0	1.0	23.0	0.0	7.0	9.0	9.0	3.0	3.0	3.0	8.0	4.0	7.0	4.0	5.0	13.0
2711329	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	64.0	3.0	61.0	9.0	4.0	2.0	0.0	0.0	4.0	0.0	2.0	2.0	0.0	0.0	1.0	1.0	0.0	3.0	7.0	1.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0
2711328	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	43.0	4.0	41.0	12.0	2.0	2.0	0.0	0.0	26.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	10.0
1742989	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	0.0	3.0	0.0	0.0	1.0	0.0	6.0	16.0	0.0	0.0	2.0	2.0	0.0	21.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	16.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	1.0	9.0	0.0	26.0
37930	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	11.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	7.0	11.0	17.0	0.0	25.0	0.0	0.0	8.0	0.0	30.0	24.0	0.0	0.0	0.0	11.0	2.0	48.0	3.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	8.0	6.0	1.0	1.0	0.0	5.0	6.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	0.0	71.0	3.0	0.0	1.0	0.0	0.0	1.0	3.0	1.0	3.0	3.0	0.0	46.0	0.0	44.0
256701	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	7.0	4.0	9.0	3.0	15.0	0.0	0.0	13.0	0.0	3.0	22.0	0.0	1.0	3.0	3.0	1.0	31.0	1.0	6.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	6.0	0.0	1.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	33.0	3.0	0.0	0.0	1.0	0.0	1.0	9.0	0.0	2.0	1.0	0.0	10.0	0.0	16.0
37929	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	1.0	4.0	0.0	7.0	8.0	0.0	4.0	0.0	0.0	3.0	0.0	3.0	23.0	0.0	0.0	1.0	5.0	1.0	15.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	4.0	0.0	4.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	15.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	6.0	45.0	0.0	17.0	0.0	31.0
1933880	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0	0.0	11.0
1155384	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	10.0	16.0	1.0	8.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	3.0	0.0	9.0
2567881	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	10.0	1.0	8.0	0.0	30.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	4.0	11.0	54.0	65.0	7.0	33.0	0.0	0.0	50.0	0.0	3.0	5.0	0.0	1.0	0.0	0.0	1.0	50.0	1.0	3.0	4.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	7.0	0.0	3.0	4.0	0.0	8.0	4.0	0.0	0.0	0.0	2.0	2.0	3.0	0.0	1.0	3.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	10.0
32207	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	1.0	12.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	6.0	0.0	3.0	31.0	4.0	2.0	3.0	0.0	0.0	12.0	0.0	3.0	1.0	0.0	0.0	5.0	6.0	1.0	3.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	6.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0
404583	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	4.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	13.0	0.0	0.0	0.0	4.0	0.0	8.0	0.0	6.0	12.0	0.0	7.0	6.0	2.0	2.0	42.0	0.0	0.0	1.0	0.0	4.0	1.0	5.0	2.0	17.0	13.0	6.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	20.0	1.0	0.0	1.0	1.0	9.0	6.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0
33882	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	10.0	3.0	0.0	0.0	0.0	2.0	1.0	4.0	2.0	21.0	2.0	2.0	4.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	4.0	1.0	0.0	0.0	0.0	6.0	6.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.0
2861280	1277.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	3.0	0.0	1.0	3.0	1.0	1.0	2.0	0.0	0.0	6588.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	105.0	31.0	785.0	1349.0	1238.0	14.0	700.0	22.0	12.0	46.0	39.0	17.0	5.0	90.0	102.0	1186.0	337.0	2714.0	11397.0	4618.0	882.0	7242.0	1726.0	1939.0	5115.0	343.0	823.0	313.0	0.0	320.0	998.0	1644.0	2735.0	11706.0	8033.0	978.0	868.0	1.0	0.0	38.0	590.0	1889.0	0.0	256.0	8950.0	362.0	883.0	421.0	312.0	2019.0	1059.0	2.0	1.0	0.0	69.0	137.0	1997.0	928.0	271.0	205.0	2916.0	609.0	266.0	1162.0	656.0	328.0	504.0	98.0	571.0	293.0	364.0	295.0	385.0	1199.0
1714373	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	3.0	7.0	0.0	6.0	1.0	0.0	3.0	1.0	0.0	0.0	1.0	1.0	6.0	1.0	9.0	26.0	4.0	4.0	2.0	8.0	15.0	48.0	0.0	11.0	1.0	0.0	2.0	3.0	0.0	15.0	20.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	19.0	3.0	0.0	0.0	0.0	9.0	4.0	0.0	3.0	0.0	1.0	0.0	10.0	1.0	0.0	1.0	4.0	1.0	1.0	2.0	3.0	3.0	1.0	0.0	1.0	1.0	0.0	0.0	3.0	2.0
84292	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	32.0	19.0	1.0	5.0	1.0	0.0	6.0	2.0	3.0	0.0	0.0	0.0	1.0	2.0	0.0	33.0	4.0	13.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	22.0	1.0	2.0	0.0	1.0	7.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	2.0	1.0	17.0	1.0	4.0	2.0	2.0	2.0	1.0	0.0	3.0	2.0	1.0	1.0	1.0	2.0
904291	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	28.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	3.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	2.0	0.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0
