2021-12-13 11:09:30 INFO::Writing function arguments to log file
2021-12-13 11:09:30 DEBUG::Function arguments
2021-12-13 11:09:30 DEBUG::Output folder: T3_community-level/altitude_maaslin_output
2021-12-13 11:09:30 DEBUG::Min Abundance: 0.000000
2021-12-13 11:09:30 DEBUG::Min Prevalence: 0.100000
2021-12-13 11:09:30 DEBUG::Normalization: NONE
2021-12-13 11:09:30 DEBUG::Transform: LOG
2021-12-13 11:09:30 DEBUG::Analysis method: LM
2021-12-13 11:09:30 DEBUG::Max significance: 0.250000
2021-12-13 11:09:30 DEBUG::Random effects:
2021-12-13 11:09:30 DEBUG::Fixed effects: Spec.subspecies,Approximate.altitude
2021-12-13 11:09:30 DEBUG::Correction method: BH
2021-12-13 11:09:30 DEBUG::Standardize: TRUE
2021-12-13 11:09:30 DEBUG::Cores: 1
2021-12-13 11:09:30 INFO::Verifying options selected are valid
2021-12-13 11:09:30 INFO::Determining format of input files
2021-12-13 11:09:30 INFO::Input format is data samples as rows and metadata samples as rows
2021-12-13 11:09:30 DEBUG::A total of 46 samples were found in both the data and metadata
2021-12-13 11:09:30 DEBUG::Reordering data/metadata to use same sample ordering
2021-12-13 11:31:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X194963
2021-12-13 11:31:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2048283
2021-12-13 11:31:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1063
2021-12-13 11:31:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2697569
2021-12-13 11:31:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1718
2021-12-13 11:31:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2735316
2021-12-13 11:31:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X682998
2021-12-13 11:31:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1292
2021-12-13 11:31:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X42858
2021-12-13 11:31:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2052056
2021-12-13 11:31:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1138190
2021-12-13 11:31:15 INFO::Creating boxplot for categorical data, Approximate.altitude vs X60137
2021-12-13 11:31:15 INFO::Creating boxplot for categorical data, Approximate.altitude vs X34038
2021-12-13 11:31:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1702325
2021-12-13 11:31:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X438
2021-12-13 11:31:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X147709
2021-12-13 11:31:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X121292
2021-12-13 11:31:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2731112
2021-12-13 11:31:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1619313
2021-12-13 11:31:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1619313
2021-12-13 11:31:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1756988
2021-12-13 11:31:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1335
2021-12-13 11:31:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2058136
2021-12-13 11:31:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2705547
2021-12-13 11:31:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2060726
2021-12-13 11:31:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1547898
2021-12-13 11:31:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1658665
2021-12-13 11:31:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1303
2021-12-13 11:31:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X35814
2021-12-13 11:31:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2528964
2021-12-13 11:31:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2528964
2021-12-13 11:31:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X192
2021-12-13 11:31:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X57704
2021-12-13 11:31:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1598
2021-12-13 11:31:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1598
2021-12-13 11:31:26 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1598
2021-12-13 11:31:26 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2583231
2021-12-13 11:31:27 INFO::Creating boxplot for categorical data, Approximate.altitude vs X42256
2021-12-13 11:31:28 INFO::Creating boxplot for categorical data, Approximate.altitude vs X75105
2021-12-13 11:31:28 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2081702
2021-12-13 11:31:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X43663
2021-12-13 11:31:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1283
2021-12-13 11:31:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1484158
2021-12-13 11:31:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X79885
2021-12-13 11:31:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1176649
2021-12-13 11:31:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2735434
2021-12-13 11:31:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X28035
2021-12-13 11:31:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2772401
2021-12-13 11:31:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X406548
2021-12-13 11:31:33 INFO::Creating boxplot for categorical data, Approximate.altitude vs X406548
2021-12-13 11:31:33 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2579971
2021-12-13 11:31:33 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2815360
2021-12-13 11:31:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2048283
2021-12-13 11:31:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2785056
2021-12-13 11:31:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1363
2021-12-13 11:31:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1283
2021-12-13 11:31:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2497325
2021-12-13 11:31:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2743089
2021-12-13 11:31:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1446467
2021-12-13 11:31:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1446467
2021-12-13 11:31:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1805933
2021-12-13 11:31:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2020313
2021-12-13 11:31:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X210
2021-12-13 11:31:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X210
2021-12-13 11:31:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X379684
2021-12-13 11:31:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1619313
2021-12-13 11:31:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1166950
2021-12-13 11:31:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2099
2021-12-13 11:31:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X645
2021-12-13 11:31:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1917485
2021-12-13 11:31:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2811415
2021-12-13 11:31:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2816912
2021-12-13 11:31:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2816912
2021-12-13 11:31:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1636152
2021-12-13 11:31:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1636152
2021-12-13 11:31:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X353
2021-12-13 11:31:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1304
2021-12-13 11:31:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1138194
2021-12-13 11:31:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X564137
2021-12-13 11:31:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X279113
2021-12-13 11:31:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X448181
2021-12-13 11:31:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X448181
2021-12-13 11:31:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X448181
2021-12-13 11:31:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X379347
2021-12-13 11:31:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X29394
2021-12-13 11:31:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2666139
2021-12-13 11:31:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1917485
2021-12-13 11:31:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1804
2021-12-13 11:31:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2666139
2021-12-13 11:31:51 INFO::Creating boxplot for categorical data, Approximate.altitude vs X384
2021-12-13 11:31:51 INFO::Creating boxplot for categorical data, Approximate.altitude vs X184912
2021-12-13 11:31:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2558360
2021-12-13 11:31:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X57704
2021-12-13 11:31:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X28447
2021-12-13 11:31:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1184
2021-12-13 11:31:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1184
2021-12-13 11:31:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1096856
2021-12-13 11:31:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X244366
2021-12-13 11:31:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2692330
2021-12-13 11:31:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X652716
2021-12-13 11:31:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X29288
2021-12-13 11:31:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2060726
2021-12-13 11:31:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1188228
2021-12-13 11:31:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1335
2021-12-13 11:31:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X173366
2021-12-13 11:31:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1163710
2021-12-13 11:31:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1163710
2021-12-13 11:32:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2731112
2021-12-13 11:32:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X160699
2021-12-13 11:32:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X160699
2021-12-13 11:32:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1702325
2021-12-13 11:32:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X196162
2021-12-13 11:32:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X379684
2021-12-13 11:32:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X548
2021-12-13 11:32:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2743090
2021-12-13 11:32:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1514074
2021-12-13 11:32:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X117567
2021-12-13 11:32:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1302
2021-12-13 11:32:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X286727
2021-12-13 11:32:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1580
2021-12-13 11:32:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X266779
2021-12-13 11:32:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X193
2021-12-13 11:32:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X255507
2021-12-13 11:32:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1250539
2021-12-13 11:32:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1292
2021-12-13 11:32:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1924733
2021-12-13 11:32:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X69964
2021-12-13 11:32:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X69964
2021-12-13 11:32:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X69964
2021-12-13 11:32:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2609253
2021-12-13 11:32:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X648995
2021-12-13 11:32:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2715959
2021-12-13 11:32:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1183412
2021-12-13 11:32:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X42256
2021-12-13 11:32:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X42256
2021-12-13 11:32:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2124
2021-12-13 11:32:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2739434
2021-12-13 11:32:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X358
2021-12-13 11:32:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1250539
2021-12-13 11:32:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X169430
2021-12-13 11:32:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X169430
2021-12-13 11:32:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2074
2021-12-13 11:32:15 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1183401
2021-12-13 11:32:15 INFO::Creating boxplot for categorical data, Approximate.altitude vs X408
2021-12-13 11:32:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1597
2021-12-13 11:32:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1703969
2021-12-13 11:32:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1903056
2021-12-13 11:32:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X648995
2021-12-13 11:32:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X359
2021-12-13 11:32:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X252970
2021-12-13 11:32:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X252970
2021-12-13 11:32:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1184
2021-12-13 11:32:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2575375
2021-12-13 11:32:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X549
2021-12-13 11:32:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2590777
2021-12-13 11:32:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2705547
2021-12-13 11:32:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2705547
2021-12-13 11:32:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X136098
2021-12-13 11:32:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2603277
2021-12-13 11:32:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1792508
2021-12-13 11:32:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X56956
2021-12-13 11:32:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1064539
2021-12-13 11:32:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X716925
2021-12-13 11:32:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2233851
